ID	PredictabilityWeight	DeletionRate	Noun	Complete	Incomplete	Unknown
272342558	0.75	0.1	assessment	102	5	0
272342558	0.75	0.1	declaration	99	8	1
272342558	0.75	0.1	guess	87	8	12
272342558	0.75	0.1	disclosure	100	8	0
272342558	0.75	0.1	remark	92	10	1
272342558	0.75	0.1	confirmation	98	10	0
272342558	0.75	0.1	myth	98	8	0
272342558	0.75	0.1	news	100	3	3
272342558	0.75	0.1	allegation	102	4	1
272342558	0.75	0.1	information	98	8	0
272342558	0.75	0.1	evidence	97	8	1
272342558	0.75	0.1	prediction	102	6	0
272342558	0.75	0.1	finding	99	4	2
272342558	0.75	0.1	proof	100	5	3
272342558	0.75	0.1	accusation	101	7	0
272342558	0.75	0.1	message	98	8	1
272342558	0.75	0.1	recognition	89	18	1
272342558	0.75	0.1	indication	104	3	0
272342558	0.75	0.1	concern	90	6	4
272342558	0.75	0.1	reminder	101	4	0
272342558	0.75	0.1	announcement	102	4	1
272342558	0.75	0.1	rumor	99	6	0
272342558	0.75	0.1	statement	99	5	1
272342558	0.75	0.1	thought	79	9	4
272342558	0.75	0.1	conviction	104	5	0
272342558	0.75	0.1	conjecture	101	5	0
272342558	0.75	0.1	feeling	96	9	2
272342558	0.75	0.1	idea	99	8	0
272342558	0.75	0.1	claim	90	9	4
272342558	0.75	0.1	conclusion	100	8	0
272342558	0.75	0.1	view	97	9	1
272342558	0.75	0.1	speculation	94	12	1
272342558	0.75	0.1	certainty	88	20	0
272342558	0.75	0.1	suggestion	100	6	0
272342558	0.75	0.1	perception	102	4	0
272342558	0.75	0.1	intuition	99	7	3
272342558	0.75	0.1	observation	97	7	3
272342558	0.75	0.1	suspicion	103	3	1
272342558	0.75	0.1	revelation	101	4	1
272342558	0.75	0.1	understanding	101	7	0
272342558	0.75	0.1	insinuation	15	1	1
272342558	0.75	0.1	notion	102	6	0
272342558	0.75	0.1	opinion	98	7	0
272342558	0.75	0.1	sense	102	5	0
272342558	0.75	0.1	presumption	106	2	0
272342558	0.75	0.1	assurance	105	2	0
272342558	0.75	0.1	realization	103	4	1
272342558	0.75	0.1	impression	103	5	0
272342558	0.75	0.1	assertion	104	4	0
272342558	0.75	0.1	contention	94	11	1
272342558	0.75	0.1	assumption	104	4	0
272342558	0.75	0.1	belief	104	4	0
272342558	0.75	0.1	fact	105	3	1
976257610	1.0	0.7	report	24	48	20
976257610	1.0	0.7	story	18	61	18
976257610	1.0	0.7	admission	25	51	10
976257610	1.0	0.7	complaint	26	56	13
976257610	1.0	0.7	truth	25	47	17
976257610	1.0	0.7	assessment	30	54	11
976257610	1.0	0.7	declaration	32	50	14
976257610	1.0	0.7	guess	12	57	16
976257610	1.0	0.7	disclosure	36	41	11
976257610	1.0	0.7	remark	18	47	19
976257610	1.0	0.7	confirmation	24	47	16
976257610	1.0	0.7	myth	22	56	16
976257610	1.0	0.7	news	21	48	18
976257610	1.0	0.7	allegation	40	36	12
976257610	1.0	0.7	information	23	52	11
976257610	1.0	0.7	evidence	27	48	14
976257610	1.0	0.7	prediction	28	45	10
976257610	1.0	0.7	finding	16	57	16
976257610	1.0	0.7	proof	19	57	12
976257610	1.0	0.7	accusation	17	60	12
976257610	1.0	0.7	message	31	50	14
976257610	1.0	0.7	recognition	19	54	11
976257610	1.0	0.7	indication	29	51	11
976257610	1.0	0.7	concern	27	56	11
976257610	1.0	0.7	reminder	31	36	18
976257610	1.0	0.7	announcement	31	49	6
976257610	1.0	0.7	rumor	35	45	12
976257610	1.0	0.7	statement	43	35	14
976257610	1.0	0.7	thought	6	58	17
976257610	1.0	0.7	conviction	30	43	14
976257610	1.0	0.7	conjecture	28	55	10
976257610	1.0	0.7	feeling	9	63	14
976257610	1.0	0.7	idea	49	39	8
976257610	1.0	0.7	claim	17	49	25
976257610	1.0	0.7	conclusion	41	49	8
976257610	1.0	0.7	view	33	51	14
976257610	1.0	0.7	speculation	21	50	16
976257610	1.0	0.7	certainty	17	62	10
976257610	1.0	0.7	suggestion	19	51	9
976257610	1.0	0.7	perception	24	62	10
976257610	1.0	0.7	intuition	20	41	20
976257610	1.0	0.7	observation	16	61	10
976257610	1.0	0.7	suspicion	31	47	7
976257610	1.0	0.7	revelation	38	48	10
976257610	1.0	0.7	understanding	32	52	11
976257610	1.0	0.7	insinuation	6	38	10
976257610	1.0	0.7	notion	33	46	12
976257610	1.0	0.7	opinion	15	56	13
976257610	1.0	0.7	sense	24	58	12
976257610	1.0	0.7	presumption	36	43	8
976257610	1.0	0.7	assurance	19	50	21
976257610	1.0	0.7	realization	26	51	15
976257610	1.0	0.7	impression	30	51	11
976257610	1.0	0.7	assertion	33	49	10
976257610	1.0	0.7	contention	22	59	12
976257610	1.0	0.7	assumption	34	45	3
976257610	1.0	0.7	belief	36	49	10
976257610	1.0	0.7	fact	36	43	18
171457357	1.0	0.5	report	49	22	23
171457357	1.0	0.5	story	101	7	1
171457357	1.0	0.5	admission	72	27	7
171457357	1.0	0.5	complaint	103	5	0
171457357	1.0	0.5	truth	106	3	0
171457357	1.0	0.5	assessment	96	10	0
171457357	1.0	0.5	declaration	100	7	1
171457357	1.0	0.5	guess	51	18	30
171457357	1.0	0.5	disclosure	86	14	8
171457357	1.0	0.5	remark	72	12	8
171457357	1.0	0.5	confirmation	92	11	3
171457357	1.0	0.5	myth	100	5	3
171457357	1.0	0.5	news	103	4	1
171457357	1.0	0.5	allegation	101	6	0
171457357	1.0	0.5	information	94	9	2
171457357	1.0	0.5	evidence	88	9	7
171457357	1.0	0.5	prediction	100	8	0
171457357	1.0	0.5	finding	71	23	10
171457357	1.0	0.5	proof	93	12	2
171457357	1.0	0.5	accusation	101	5	2
171457357	1.0	0.5	message	100	6	1
171457357	1.0	0.5	recognition	95	9	3
171457357	1.0	0.5	indication	103	6	0
171457357	1.0	0.5	concern	99	5	3
171457357	1.0	0.5	reminder	100	8	0
171457357	1.0	0.5	announcement	103	3	0
171457357	1.0	0.5	rumor	94	6	3
171457357	1.0	0.5	statement	102	5	0
171457357	1.0	0.5	thought	54	24	15
171457357	1.0	0.5	conviction	100	6	1
171457357	1.0	0.5	conjecture	100	4	3
171457357	1.0	0.5	feeling	92	12	2
171457357	1.0	0.5	idea	98	8	2
171457357	1.0	0.5	claim	64	18	16
171457357	1.0	0.5	conclusion	99	9	1
171457357	1.0	0.5	view	99	8	0
171457357	1.0	0.5	speculation	87	11	4
171457357	1.0	0.5	certainty	67	38	2
171457357	1.0	0.5	suggestion	104	4	0
171457357	1.0	0.5	perception	100	7	1
171457357	1.0	0.5	intuition	97	9	1
171457357	1.0	0.5	observation	95	9	2
171457357	1.0	0.5	suspicion	63	42	0
171457357	1.0	0.5	revelation	102	7	0
171457357	1.0	0.5	understanding	95	7	2
171457357	1.0	0.5	insinuation	2	1	1
171457357	1.0	0.5	notion	106	3	0
171457357	1.0	0.5	opinion	102	3	3
171457357	1.0	0.5	sense	103	4	1
171457357	1.0	0.5	presumption	106	1	0
171457357	1.0	0.5	assurance	102	5	1
171457357	1.0	0.5	realization	100	8	0
171457357	1.0	0.5	impression	102	3	2
171457357	1.0	0.5	assertion	102	6	0
171457357	1.0	0.5	contention	102	5	1
171457357	1.0	0.5	assumption	106	1	0
171457357	1.0	0.5	belief	100	6	1
171457357	1.0	0.5	fact	104	2	0
108039873	0.0	0.6	report	2	67	16
108039873	0.0	0.6	story	0	70	16
108039873	0.0	0.6	admission	2	61	29
108039873	0.0	0.6	complaint	4	64	19
108039873	0.0	0.6	truth	3	78	20
108039873	0.0	0.6	assessment	4	68	17
108039873	0.0	0.6	declaration	4	69	12
108039873	0.0	0.6	guess	6	58	31
108039873	0.0	0.6	disclosure	0	69	19
108039873	0.0	0.6	remark	1	68	13
108039873	0.0	0.6	confirmation	2	61	20
108039873	0.0	0.6	myth	0	68	17
108039873	0.0	0.6	news	2	69	16
108039873	0.0	0.6	allegation	3	56	24
108039873	0.0	0.6	information	2	66	22
108039873	0.0	0.6	evidence	2	76	16
108039873	0.0	0.6	prediction	3	76	12
108039873	0.0	0.6	finding	2	76	12
108039873	0.0	0.6	proof	3	65	18
108039873	0.0	0.6	accusation	2	75	17
108039873	0.0	0.6	message	8	62	18
108039873	0.0	0.6	recognition	3	71	15
108039873	0.0	0.6	indication	4	72	16
108039873	0.0	0.6	concern	8	64	14
108039873	0.0	0.6	reminder	7	61	20
108039873	0.0	0.6	announcement	3	70	20
108039873	0.0	0.6	rumor	4	61	14
108039873	0.0	0.6	statement	3	69	11
108039873	0.0	0.6	thought	2	76	18
108039873	0.0	0.6	conviction	5	71	10
108039873	0.0	0.6	conjecture	0	63	12
108039873	0.0	0.6	feeling	6	58	19
108039873	0.0	0.6	idea	2	74	14
108039873	0.0	0.6	claim	6	54	18
108039873	0.0	0.6	conclusion	6	58	26
108039873	0.0	0.6	view	6	62	23
108039873	0.0	0.6	speculation	4	67	20
108039873	0.0	0.6	certainty	2	73	20
108039873	0.0	0.6	suggestion	4	64	16
108039873	0.0	0.6	perception	5	58	32
108039873	0.0	0.6	intuition	1	74	19
108039873	0.0	0.6	observation	4	67	24
108039873	0.0	0.6	suspicion	5	66	18
108039873	0.0	0.6	revelation	6	62	16
108039873	0.0	0.6	understanding	1	70	15
108039873	0.0	0.6	insinuation	2	45	11
108039873	0.0	0.6	notion	8	70	14
108039873	0.0	0.6	opinion	2	73	12
108039873	0.0	0.6	sense	0	78	17
108039873	0.0	0.6	presumption	3	64	15
108039873	0.0	0.6	assurance	3	60	23
108039873	0.0	0.6	realization	0	64	18
108039873	0.0	0.6	impression	2	72	18
108039873	0.0	0.6	assertion	7	57	22
108039873	0.0	0.6	contention	2	62	21
108039873	0.0	0.6	assumption	7	69	16
108039873	0.0	0.6	belief	5	74	18
108039873	0.0	0.6	fact	1	60	22
768747382	0.0	0.6	report	0	82	7
768747382	0.0	0.6	story	3	75	12
768747382	0.0	0.6	admission	0	92	8
768747382	0.0	0.6	complaint	1	96	4
768747382	0.0	0.6	truth	0	86	6
768747382	0.0	0.6	assessment	0	87	6
768747382	0.0	0.6	declaration	2	83	3
768747382	0.0	0.6	guess	1	81	13
768747382	0.0	0.6	disclosure	1	93	3
768747382	0.0	0.6	remark	2	73	7
768747382	0.0	0.6	confirmation	0	89	2
768747382	0.0	0.6	myth	2	79	1
768747382	0.0	0.6	news	0	83	11
768747382	0.0	0.6	allegation	6	72	6
768747382	0.0	0.6	information	0	90	7
768747382	0.0	0.6	evidence	1	86	11
768747382	0.0	0.6	prediction	1	85	6
768747382	0.0	0.6	finding	0	80	7
768747382	0.0	0.6	proof	0	92	4
768747382	0.0	0.6	accusation	2	78	3
768747382	0.0	0.6	message	3	89	5
768747382	0.0	0.6	recognition	1	86	2
768747382	0.0	0.6	indication	2	93	8
768747382	0.0	0.6	concern	1	77	7
768747382	0.0	0.6	reminder	3	92	4
768747382	0.0	0.6	announcement	4	82	4
768747382	0.0	0.6	rumor	1	88	5
768747382	0.0	0.6	statement	0	79	9
768747382	0.0	0.6	thought	0	76	7
768747382	0.0	0.6	conviction	1	73	6
768747382	0.0	0.6	conjecture	1	73	8
768747382	0.0	0.6	feeling	1	78	9
768747382	0.0	0.6	idea	2	87	2
768747382	0.0	0.6	claim	3	78	12
768747382	0.0	0.6	conclusion	1	86	6
768747382	0.0	0.6	view	2	89	4
768747382	0.0	0.6	speculation	0	91	5
768747382	0.0	0.6	certainty	0	91	6
768747382	0.0	0.6	suggestion	2	76	3
768747382	0.0	0.6	perception	3	76	8
768747382	0.0	0.6	intuition	0	83	4
768747382	0.0	0.6	observation	3	78	7
768747382	0.0	0.6	suspicion	0	86	4
768747382	0.0	0.6	revelation	1	82	4
768747382	0.0	0.6	understanding	3	77	1
768747382	0.0	0.6	insinuation	0	32	2
768747382	0.0	0.6	notion	3	80	5
768747382	0.0	0.6	opinion	1	84	7
768747382	0.0	0.6	sense	3	79	5
768747382	0.0	0.6	presumption	5	78	7
768747382	0.0	0.6	assurance	3	83	5
768747382	0.0	0.6	realization	4	76	4
768747382	0.0	0.6	impression	7	85	9
768747382	0.0	0.6	assertion	5	72	12
768747382	0.0	0.6	contention	1	89	5
768747382	0.0	0.6	assumption	5	80	9
768747382	0.0	0.6	belief	6	69	11
768747382	0.0	0.6	fact	10	77	4
609240259	0.25	0.1	report	96	8	1
609240259	0.25	0.1	story	97	6	1
609240259	0.25	0.1	admission	103	6	0
609240259	0.25	0.1	complaint	101	4	1
609240259	0.25	0.1	truth	100	7	1
609240259	0.25	0.1	assessment	99	7	0
609240259	0.25	0.1	declaration	100	4	1
609240259	0.25	0.1	guess	91	7	6
609240259	0.25	0.1	disclosure	98	7	0
609240259	0.25	0.1	remark	93	3	2
609240259	0.25	0.1	confirmation	93	11	2
609240259	0.25	0.1	myth	102	4	1
609240259	0.25	0.1	news	103	5	0
609240259	0.25	0.1	allegation	99	8	0
609240259	0.25	0.1	information	95	9	2
609240259	0.25	0.1	evidence	94	13	0
609240259	0.25	0.1	prediction	100	5	0
609240259	0.25	0.1	finding	96	9	1
609240259	0.25	0.1	proof	98	10	1
609240259	0.25	0.1	accusation	102	6	1
609240259	0.25	0.1	message	100	6	0
609240259	0.25	0.1	recognition	94	10	3
609240259	0.25	0.1	indication	102	6	0
609240259	0.25	0.1	concern	100	6	1
609240259	0.25	0.1	reminder	104	3	0
609240259	0.25	0.1	announcement	101	5	1
609240259	0.25	0.1	rumor	95	10	0
609240259	0.25	0.1	statement	100	7	1
609240259	0.25	0.1	thought	85	2	0
609240259	0.25	0.1	conviction	102	5	0
609240259	0.25	0.1	conjecture	94	9	2
609240259	0.25	0.1	feeling	95	8	3
609240259	0.25	0.1	idea	103	5	0
609240259	0.25	0.1	claim	89	12	3
609240259	0.25	0.1	conclusion	98	8	0
609240259	0.25	0.1	view	100	8	0
609240259	0.25	0.1	speculation	93	8	1
609240259	0.25	0.1	certainty	96	11	1
609240259	0.25	0.1	suggestion	100	8	0
609240259	0.25	0.1	perception	102	6	0
609240259	0.25	0.1	intuition	96	9	0
609240259	0.25	0.1	observation	103	5	0
609240259	0.25	0.1	suspicion	99	8	1
609240259	0.25	0.1	revelation	101	6	0
609240259	0.25	0.1	understanding	97	8	1
609240259	0.25	0.1	insinuation	8	0	2
609240259	0.25	0.1	notion	97	9	0
609240259	0.25	0.1	opinion	101	6	0
609240259	0.25	0.1	sense	98	9	1
609240259	0.25	0.1	presumption	100	10	1
609240259	0.25	0.1	assurance	98	8	2
609240259	0.25	0.1	realization	107	2	0
609240259	0.25	0.1	impression	101	6	1
609240259	0.25	0.1	assertion	96	8	1
609240259	0.25	0.1	contention	97	9	1
609240259	0.25	0.1	assumption	101	7	1
609240259	0.25	0.1	belief	102	6	0
609240259	0.25	0.1	fact	96	8	1
614224914	0.75	0.6	report	34	39	12
614224914	0.75	0.6	story	86	12	9
614224914	0.75	0.6	admission	70	27	5
614224914	0.75	0.6	complaint	89	13	3
614224914	0.75	0.6	truth	81	17	8
614224914	0.75	0.6	assessment	82	13	1
614224914	0.75	0.6	declaration	83	18	3
614224914	0.75	0.6	guess	11	62	27
614224914	0.75	0.6	disclosure	80	18	3
614224914	0.75	0.6	remark	45	27	10
614224914	0.75	0.6	confirmation	87	18	3
614224914	0.75	0.6	myth	87	11	4
614224914	0.75	0.6	news	75	19	5
614224914	0.75	0.6	allegation	92	12	2
614224914	0.75	0.6	information	62	37	9
614224914	0.75	0.6	evidence	51	29	13
614224914	0.75	0.6	prediction	88	16	1
614224914	0.75	0.6	finding	44	42	8
614224914	0.75	0.6	proof	63	29	13
614224914	0.75	0.6	accusation	94	11	3
614224914	0.75	0.6	message	91	10	3
614224914	0.75	0.6	recognition	59	41	2
614224914	0.75	0.6	indication	93	14	2
614224914	0.75	0.6	concern	63	28	8
614224914	0.75	0.6	reminder	92	12	1
614224914	0.75	0.6	announcement	91	13	4
614224914	0.75	0.6	rumor	79	15	5
614224914	0.75	0.6	statement	82	15	6
614224914	0.75	0.6	thought	5	39	15
614224914	0.75	0.6	conviction	82	18	2
614224914	0.75	0.6	conjecture	84	12	7
614224914	0.75	0.6	feeling	41	40	10
614224914	0.75	0.6	idea	93	12	1
614224914	0.75	0.6	claim	33	37	21
614224914	0.75	0.6	conclusion	88	14	3
614224914	0.75	0.6	view	88	15	4
614224914	0.75	0.6	speculation	60	28	9
614224914	0.75	0.6	certainty	16	87	3
614224914	0.75	0.6	suggestion	87	17	3
614224914	0.75	0.6	perception	87	20	3
614224914	0.75	0.6	intuition	78	16	3
614224914	0.75	0.6	observation	77	23	4
614224914	0.75	0.6	suspicion	68	25	3
614224914	0.75	0.6	revelation	85	18	2
614224914	0.75	0.6	understanding	52	41	8
614224914	0.75	0.6	insinuation	3	31	19
614224914	0.75	0.6	notion	85	16	8
614224914	0.75	0.6	opinion	72	25	5
614224914	0.75	0.6	sense	84	20	2
614224914	0.75	0.6	presumption	88	12	7
614224914	0.75	0.6	assurance	69	18	9
614224914	0.75	0.6	realization	87	14	3
614224914	0.75	0.6	impression	83	20	1
614224914	0.75	0.6	assertion	96	11	2
614224914	0.75	0.6	contention	86	18	2
614224914	0.75	0.6	assumption	90	12	3
614224914	0.75	0.6	belief	92	9	3
614224914	0.75	0.6	fact	95	11	1
314405629	0.0	0.4	report	5	88	0
314405629	0.0	0.4	story	4	83	3
314405629	0.0	0.4	admission	4	84	3
314405629	0.0	0.4	complaint	6	83	3
314405629	0.0	0.4	truth	4	89	5
314405629	0.0	0.4	assessment	2	91	4
314405629	0.0	0.4	declaration	8	79	2
314405629	0.0	0.4	guess	2	66	3
314405629	0.0	0.4	disclosure	9	87	1
314405629	0.0	0.4	remark	5	78	6
314405629	0.0	0.4	confirmation	1	91	5
314405629	0.0	0.4	myth	4	94	1
314405629	0.0	0.4	news	4	72	3
314405629	0.0	0.4	allegation	5	81	3
314405629	0.0	0.4	information	4	87	3
314405629	0.0	0.4	evidence	5	74	6
314405629	0.0	0.4	prediction	8	79	5
314405629	0.0	0.4	finding	3	89	3
314405629	0.0	0.4	proof	5	87	0
314405629	0.0	0.4	accusation	8	84	2
314405629	0.0	0.4	message	4	84	6
314405629	0.0	0.4	recognition	1	96	2
314405629	0.0	0.4	indication	5	92	1
314405629	0.0	0.4	concern	5	86	2
314405629	0.0	0.4	reminder	7	78	4
314405629	0.0	0.4	announcement	7	83	2
314405629	0.0	0.4	rumor	2	91	4
314405629	0.0	0.4	statement	10	75	3
314405629	0.0	0.4	thought	0	69	1
314405629	0.0	0.4	conviction	2	91	5
314405629	0.0	0.4	conjecture	3	80	5
314405629	0.0	0.4	feeling	6	88	1
314405629	0.0	0.4	idea	4	90	2
314405629	0.0	0.4	claim	4	76	0
314405629	0.0	0.4	conclusion	8	87	2
314405629	0.0	0.4	view	6	89	2
314405629	0.0	0.4	speculation	5	72	6
314405629	0.0	0.4	certainty	4	95	1
314405629	0.0	0.4	suggestion	6	84	3
314405629	0.0	0.4	perception	6	85	5
314405629	0.0	0.4	intuition	3	93	3
314405629	0.0	0.4	observation	5	86	1
314405629	0.0	0.4	suspicion	6	89	2
314405629	0.0	0.4	revelation	5	89	1
314405629	0.0	0.4	understanding	5	93	0
314405629	0.0	0.4	insinuation	0	25	1
314405629	0.0	0.4	notion	8	87	2
314405629	0.0	0.4	opinion	3	78	7
314405629	0.0	0.4	sense	4	88	1
314405629	0.0	0.4	presumption	5	91	1
314405629	0.0	0.4	assurance	7	71	2
314405629	0.0	0.4	realization	8	90	1
314405629	0.0	0.4	impression	3	86	6
314405629	0.0	0.4	assertion	9	84	7
314405629	0.0	0.4	contention	11	81	3
314405629	0.0	0.4	assumption	6	87	3
314405629	0.0	0.4	belief	9	83	3
314405629	0.0	0.4	fact	8	91	2
706370113	0.25	0.4	report	17	65	7
706370113	0.25	0.4	story	23	75	7
706370113	0.25	0.4	admission	25	62	8
706370113	0.25	0.4	complaint	24	68	6
706370113	0.25	0.4	truth	26	66	6
706370113	0.25	0.4	assessment	25	63	6
706370113	0.25	0.4	declaration	25	67	6
706370113	0.25	0.4	guess	4	78	17
706370113	0.25	0.4	disclosure	25	66	6
706370113	0.25	0.4	remark	22	59	12
706370113	0.25	0.4	confirmation	26	65	3
706370113	0.25	0.4	myth	28	67	4
706370113	0.25	0.4	news	29	60	5
706370113	0.25	0.4	allegation	27	64	8
706370113	0.25	0.4	information	20	65	7
706370113	0.25	0.4	evidence	28	59	14
706370113	0.25	0.4	prediction	28	66	6
706370113	0.25	0.4	finding	18	65	12
706370113	0.25	0.4	proof	16	79	8
706370113	0.25	0.4	accusation	27	64	2
706370113	0.25	0.4	message	19	64	9
706370113	0.25	0.4	recognition	16	78	8
706370113	0.25	0.4	indication	31	63	6
706370113	0.25	0.4	concern	23	71	4
706370113	0.25	0.4	reminder	23	68	4
706370113	0.25	0.4	announcement	26	67	3
706370113	0.25	0.4	rumor	36	62	0
706370113	0.25	0.4	statement	37	50	11
706370113	0.25	0.4	thought	4	59	14
706370113	0.25	0.4	conviction	21	67	8
706370113	0.25	0.4	conjecture	28	54	10
706370113	0.25	0.4	feeling	21	66	9
706370113	0.25	0.4	idea	30	66	5
706370113	0.25	0.4	claim	18	65	6
706370113	0.25	0.4	conclusion	38	56	4
706370113	0.25	0.4	view	32	61	5
706370113	0.25	0.4	speculation	25	63	5
706370113	0.25	0.4	certainty	11	72	8
706370113	0.25	0.4	suggestion	28	64	5
706370113	0.25	0.4	perception	32	63	3
706370113	0.25	0.4	intuition	24	66	4
706370113	0.25	0.4	observation	32	62	5
706370113	0.25	0.4	suspicion	32	64	2
706370113	0.25	0.4	revelation	36	61	2
706370113	0.25	0.4	understanding	20	66	6
706370113	0.25	0.4	insinuation	1	38	4
706370113	0.25	0.4	notion	32	61	7
706370113	0.25	0.4	opinion	24	67	6
706370113	0.25	0.4	sense	33	56	2
706370113	0.25	0.4	presumption	32	60	6
706370113	0.25	0.4	assurance	19	59	6
706370113	0.25	0.4	realization	26	67	5
706370113	0.25	0.4	impression	35	63	8
706370113	0.25	0.4	assertion	33	61	6
706370113	0.25	0.4	contention	25	61	4
706370113	0.25	0.4	assumption	34	64	8
706370113	0.25	0.4	belief	23	66	7
706370113	0.25	0.4	fact	32	69	2
647529240	1.0	0.3	report	89	5	2
647529240	1.0	0.3	story	98	4	0
647529240	1.0	0.3	admission	97	8	0
647529240	1.0	0.3	complaint	100	5	0
647529240	1.0	0.3	truth	105	2	1
647529240	1.0	0.3	assessment	99	6	3
647529240	1.0	0.3	declaration	101	7	0
647529240	1.0	0.3	guess	90	9	4
647529240	1.0	0.3	disclosure	101	4	2
647529240	1.0	0.3	remark	79	10	6
647529240	1.0	0.3	confirmation	99	3	2
647529240	1.0	0.3	myth	100	2	4
647529240	1.0	0.3	news	103	3	1
647529240	1.0	0.3	allegation	101	4	0
647529240	1.0	0.3	information	93	8	2
647529240	1.0	0.3	evidence	95	6	3
647529240	1.0	0.3	prediction	101	5	0
647529240	1.0	0.3	finding	91	12	3
647529240	1.0	0.3	proof	102	3	1
647529240	1.0	0.3	accusation	101	2	3
647529240	1.0	0.3	message	103	4	0
647529240	1.0	0.3	recognition	97	9	1
647529240	1.0	0.3	indication	98	7	2
647529240	1.0	0.3	concern	104	2	2
647529240	1.0	0.3	reminder	101	5	2
647529240	1.0	0.3	announcement	100	4	1
647529240	1.0	0.3	rumor	94	10	2
647529240	1.0	0.3	statement	104	3	1
647529240	1.0	0.3	thought	79	8	4
647529240	1.0	0.3	conviction	99	4	2
647529240	1.0	0.3	conjecture	97	7	2
647529240	1.0	0.3	feeling	97	9	1
647529240	1.0	0.3	idea	98	7	1
647529240	1.0	0.3	claim	91	7	3
647529240	1.0	0.3	conclusion	104	4	0
647529240	1.0	0.3	view	101	5	1
647529240	1.0	0.3	speculation	96	6	4
647529240	1.0	0.3	certainty	101	7	1
647529240	1.0	0.3	suggestion	102	5	0
647529240	1.0	0.3	perception	103	5	1
647529240	1.0	0.3	intuition	94	11	1
647529240	1.0	0.3	observation	104	2	0
647529240	1.0	0.3	suspicion	95	10	0
647529240	1.0	0.3	revelation	102	5	0
647529240	1.0	0.3	understanding	102	5	1
647529240	1.0	0.3	insinuation	7	2	2
647529240	1.0	0.3	notion	99	7	1
647529240	1.0	0.3	opinion	98	7	2
647529240	1.0	0.3	sense	102	6	0
647529240	1.0	0.3	presumption	99	7	1
647529240	1.0	0.3	assurance	101	3	3
647529240	1.0	0.3	realization	103	4	1
647529240	1.0	0.3	impression	102	4	0
647529240	1.0	0.3	assertion	101	6	0
647529240	1.0	0.3	contention	99	4	3
647529240	1.0	0.3	assumption	103	4	1
647529240	1.0	0.3	belief	100	5	2
647529240	1.0	0.3	fact	102	1	2
357993711	0.0	0.4	report	10	66	8
357993711	0.0	0.4	story	7	74	4
357993711	0.0	0.4	admission	5	83	4
357993711	0.0	0.4	complaint	16	76	4
357993711	0.0	0.4	truth	8	81	3
357993711	0.0	0.4	assessment	9	65	7
357993711	0.0	0.4	declaration	9	84	4
357993711	0.0	0.4	guess	3	61	11
357993711	0.0	0.4	disclosure	14	79	1
357993711	0.0	0.4	remark	8	81	3
357993711	0.0	0.4	confirmation	6	75	8
357993711	0.0	0.4	myth	11	76	8
357993711	0.0	0.4	news	6	83	6
357993711	0.0	0.4	allegation	4	56	6
357993711	0.0	0.4	information	8	75	4
357993711	0.0	0.4	evidence	9	77	4
357993711	0.0	0.4	prediction	13	83	8
357993711	0.0	0.4	finding	8	71	4
357993711	0.0	0.4	proof	14	77	3
357993711	0.0	0.4	accusation	11	75	3
357993711	0.0	0.4	message	16	71	5
357993711	0.0	0.4	recognition	14	77	5
357993711	0.0	0.4	indication	11	79	6
357993711	0.0	0.4	concern	5	80	3
357993711	0.0	0.4	reminder	10	76	8
357993711	0.0	0.4	announcement	6	70	8
357993711	0.0	0.4	rumor	5	63	3
357993711	0.0	0.4	statement	9	71	3
357993711	0.0	0.4	thought	6	61	4
357993711	0.0	0.4	conviction	11	69	2
357993711	0.0	0.4	conjecture	11	73	6
357993711	0.0	0.4	feeling	9	73	10
357993711	0.0	0.4	idea	15	77	8
357993711	0.0	0.4	claim	10	77	6
357993711	0.0	0.4	conclusion	15	70	5
357993711	0.0	0.4	view	11	74	0
357993711	0.0	0.4	speculation	2	95	2
357993711	0.0	0.4	certainty	9	78	7
357993711	0.0	0.4	suggestion	17	70	4
357993711	0.0	0.4	perception	9	77	4
357993711	0.0	0.4	intuition	1	53	5
357993711	0.0	0.4	observation	12	75	5
357993711	0.0	0.4	suspicion	16	73	2
